107005991378,0
157005991378,91
207005991378,264
257005991378,526
307005991378,993
357005991378,1647
407005991378,2025
457005991378,2566
507005991378,3207
557005991378,3230
607005991378,3512
657005991378,3736
707005991378,4012
757005991378,4295
807005991378,4570
857005991378,5064
907005991378,5258
957005991378,5737
1007005991378,6236
1057005991378,6439
