107013458928,0
157013458928,83
207013458928,238
257013458928,516
307013458928,1007
357013458928,1790
407013458928,2107
457013458928,2741
507013458928,3465
557013458928,3586
607013458928,3861
657013458928,4086
707013458928,4321
757013458928,4522
807013458928,4804
857013458928,5328
907013458928,5543
957013458928,6145
1007013458928,6808
1057013458928,7055
