107005991378,0
157005991378,38
207005991378,119
257005991378,243
307005991378,363
357005991378,540
407005991378,684
457005991378,1232
507005991378,2658
557005991378,2865
607005991378,2975
657005991378,3006
707005991378,3209
757005991378,3423
807005991378,3966
857005991378,4909
907005991378,4984
957005991378,5132
1007005991378,5748
1057005991378,6240
