68000232004,0
118000232004,65
168000232004,158
218000232004,325
268000232004,519
318000232004,1121
368000232004,1865
418000232004,2222
468000232004,2956
518000232004,3532
568000232004,3622
618000232004,3795
668000232004,3861
718000232004,4231
768000232004,4515
818000232004,4765
868000232004,5274
918000232004,5426
968000232004,6006
1018000232004,6422
1068000232004,6663
