108010354458,0
158010354458,97
208010354458,274
258010354458,562
308010354458,1093
358010354458,1790
408010354458,2191
458010354458,3046
508010354458,3945
558010354458,4548
608010354458,5271
658010354458,5667
708010354458,5986
758010354458,6292
808010354458,6491
858010354458,6817
908010354458,7015
958010354458,7617
1008010354458,8199
1058010354458,8459
