108004719554,0
158004719554,36
208004719554,118
258004719554,274
308004719554,688
358004719554,1034
408004719554,1169
458004719554,1229
508004719554,1859
558004719554,2128
608004719554,2380
658004719554,2553
708004719554,2888
758004719554,3355
808004719554,3512
858004719554,3656
908004719554,3703
958004719554,3886
1008004719554,4465
1058004719554,4944
