108005312554,0
158005312554,36
208005312554,116
258005312554,273
308005312554,1671
358005312554,2432
408005312554,2547
458005312554,2691
508005312554,2812
558005312554,2871
608005312554,3089
658005312554,3321
708005312554,3540
758005312554,3657
808005312554,3745
858005312554,3924
908005312554,4354
958005312554,5842
1008005312554,8141
1058005312554,8275
