68000232000,0
118000232000,66
168000232000,173
218000232000,399
268000232000,656
318000232000,1141
368000232000,1651
418000232000,1983
468000232000,2613
518000232000,3444
568000232000,4238
618000232000,4741
668000232000,5051
718000232000,5492
768000232000,5746
818000232000,5984
868000232000,6357
918000232000,6484
968000232000,7006
1018000232000,7449
1068000232000,7779
