108005312554,0
158005312554,76
208005312554,246
258005312554,498
308005312554,917
358005312554,1502
408005312554,1952
458005312554,2566
508005312554,3249
558005312554,3369
608005312554,3635
658005312554,3853
708005312554,4126
758005312554,4390
808005312554,4643
858005312554,4830
908005312554,5032
958005312554,5609
1008005312554,6446
1058005312554,6734
