108010644458,0
158010644458,40
208010644458,129
258010644458,266
308010644458,396
358010644458,586
408010644458,765
458010644458,2852
508010644458,4275
558010644458,4433
608010644458,4550
658010644458,4593
708010644458,4716
758010644458,5061
808010644458,5410
858010644458,5600
908010644458,5650
958010644458,6103
1008010644458,6904
1058010644458,7063
