107005991378,0
157005991378,91
207005991378,264
257005991378,527
307005991378,984
357005991378,1735
407005991378,2210
457005991378,2879
507005991378,3583
557005991378,3812
607005991378,4109
657005991378,4207
707005991378,4530
757005991378,4870
807005991378,5212
857005991378,5766
907005991378,5945
957005991378,6496
1007005991378,6946
1057005991378,7132
