107005991378,0
157005991378,38
207005991378,130
257005991378,288
307005991378,945
357005991378,1336
407005991378,1458
457005991378,1624
507005991378,1806
557005991378,2065
607005991378,2816
657005991378,3114
707005991378,3253
757005991378,3381
807005991378,3476
857005991378,3820
907005991378,4337
957005991378,5364
1007005991378,6275
1057005991378,6378
