107005991378,0
157005991378,38
207005991378,127
257005991378,380
307005991378,1046
357005991378,1405
407005991378,1531
457005991378,1676
507005991378,1832
557005991378,2040
607005991378,2417
657005991378,2476
707005991378,2551
757005991378,2673
807005991378,3281
857005991378,4390
907005991378,4478
957005991378,4845
1007005991378,7197
1057005991378,7630
