107005991378,0
157005991378,91
207005991378,278
257005991378,504
307005991378,864
357005991378,1448
407005991378,1873
457005991378,2354
507005991378,3080
557005991378,3197
607005991378,3465
657005991378,3593
707005991378,3884
757005991378,4165
807005991378,4377
857005991378,4781
907005991378,4952
957005991378,5418
1007005991378,5929
1057005991378,6173
