68000232000,0
118000232000,11
168000232000,62
218000232000,168
268000232000,292
318000232000,438
368000232000,622
418000232000,729
468000232000,1011
518000232000,2237
568000232000,2486
618000232000,2675
668000232000,2714
718000232000,3891
768000232000,3983
818000232000,4053
868000232000,4123
918000232000,4136
968000232000,4900
1018000232000,5914
1068000232000,6065
