107005991378,0
157005991378,38
207005991378,119
257005991378,265
307005991378,930
357005991378,1327
407005991378,1452
457005991378,1607
507005991378,1773
557005991378,2003
607005991378,2314
657005991378,2367
707005991378,2445
757005991378,2578
807005991378,3189
857005991378,3999
907005991378,4068
957005991378,4446
1007005991378,6872
1057005991378,7268
