68000232000,0
118000232000,11
168000232000,64
218000232000,171
268000232000,297
318000232000,445
368000232000,643
418000232000,750
468000232000,914
518000232000,1558
568000232000,1651
618000232000,1862
668000232000,1929
718000232000,3246
768000232000,3341
818000232000,3409
868000232000,3487
918000232000,3607
968000232000,4973
1018000232000,5813
1068000232000,5997
