108010037046,0
158010037046,57
208010037046,298
258010037046,761
308010037046,2423
358010037046,3599
408010037046,3688
458010037046,3750
508010037046,4285
558010037046,4717
608010037046,4998
658010037046,5114
708010037046,5883
758010037046,6267
808010037046,6411
858010037046,6552
908010037046,6604
958010037046,7411
1008010037046,9696
1058010037046,10532
