107005701378,0
157005701378,91
207005701378,264
257005701378,532
307005701378,975
357005701378,1651
407005701378,2098
457005701378,2352
507005701378,3259
557005701378,3818
607005701378,4391
657005701378,4514
707005701378,4795
757005701378,5049
807005701378,5310
857005701378,5841
907005701378,6059
957005701378,6593
1007005701378,6999
1057005701378,7169
