108010646248,0
158010646248,93
208010646248,253
258010646248,467
308010646248,935
358010646248,1659
408010646248,2092
458010646248,2365
508010646248,3230
558010646248,3768
608010646248,4119
658010646248,4193
708010646248,4406
758010646248,4634
808010646248,4899
858010646248,5375
908010646248,5550
958010646248,5586
1008010646248,6040
1058010646248,6123
