108003296247,0
158003296247,41
208003296247,192
258003296247,220
308003296247,220
358003296247,334
408003296247,450
458003296247,1628
508003296247,2744
558003296247,2801
608003296247,2889
658003296247,2943
708003296247,3248
758003296247,3535
808003296247,3779
858003296247,4018
908003296247,4045
958003296247,4053
1008003296247,4138
1058003296247,4424
