107005991378,0
157005991378,91
207005991378,263
257005991378,526
307005991378,983
357005991378,1744
407005991378,2203
457005991378,2726
507005991378,3370
557005991378,3393
607005991378,3675
657005991378,3898
707005991378,4174
757005991378,4456
807005991378,4731
857005991378,5227
907005991378,5427
957005991378,5907
1007005991378,6405
1057005991378,6609
