108010354458,0
158010354458,97
208010354458,274
258010354458,559
308010354458,1080
358010354458,1814
408010354458,2112
458010354458,2759
508010354458,3465
558010354458,3584
608010354458,3865
658010354458,4086
708010354458,4330
758010354458,4534
808010354458,4824
858010354458,5345
908010354458,5553
958010354458,6144
1008010354458,6726
1058010354458,6993
