108004719554,0
158004719554,76
208004719554,246
258004719554,498
308004719554,917
358004719554,1502
408004719554,1955
458004719554,2586
508004719554,3154
558004719554,3378
608004719554,3849
658004719554,3975
708004719554,4269
758004719554,4604
808004719554,4857
858004719554,5148
908004719554,5334
958004719554,5842
1008004719554,6579
1058004719554,6872
