107005991378,0
157005991378,38
207005991378,121
257005991378,259
307005991378,671
357005991378,1909
407005991378,3007
457005991378,4398
507005991378,4690
557005991378,4968
607005991378,5351
657005991378,6110
707005991378,6240
757005991378,6824
807005991378,7173
857005991378,7360
907005991378,7431
957005991378,7682
1007005991378,8052
1057005991378,8222
