108005009554,0
158005009554,76
208005009554,246
258005009554,498
308005009554,917
358005009554,1498
408005009554,1898
458005009554,2405
508005009554,3288
558005009554,3872
608005009554,4599
658005009554,5015
708005009554,5318
758005009554,5579
808005009554,5771
858005009554,6098
908005009554,6286
958005009554,6977
1008005009554,7677
1058005009554,7967
