68000232000,0
118000232000,66
168000232000,173
218000232000,402
268000232000,667
318000232000,1143
368000232000,1643
418000232000,1979
468000232000,2658
518000232000,3205
568000232000,3340
618000232000,3615
668000232000,3668
718000232000,4042
768000232000,4345
818000232000,4597
868000232000,4980
918000232000,5111
968000232000,5616
1018000232000,6170
1068000232000,6567
