108010354458,0
158010354458,97
208010354458,273
258010354458,559
308010354458,1069
358010354458,1816
408010354458,2253
458010354458,3126
508010354458,3724
558010354458,3901
608010354458,4098
658010354458,4476
708010354458,4876
758010354458,5221
808010354458,5474
858010354458,5661
908010354458,5864
958010354458,6449
1008010354458,7268
1058010354458,7527
