107005991378,0
157005991378,92
207005991378,263
257005991378,531
307005991378,910
357005991378,1464
407005991378,1845
457005991378,2433
507005991378,3239
557005991378,3809
607005991378,4528
657005991378,4929
707005991378,5166
757005991378,5372
807005991378,5654
857005991378,6209
907005991378,6433
957005991378,6893
1007005991378,7269
1057005991378,7384
