108010644458,0
158010644458,97
208010644458,274
258010644458,561
308010644458,1072
358010644458,1842
408010644458,2157
458010644458,2793
508010644458,3500
558010644458,3619
608010644458,3900
658010644458,4119
708010644458,4367
758010644458,4570
808010644458,4861
858010644458,5381
908010644458,5589
958010644458,6177
1008010644458,6809
1058010644458,7069
