108010354458,0
158010354458,97
208010354458,273
258010354458,561
308010354458,1070
358010354458,1821
408010354458,2245
458010354458,3016
508010354458,3679
558010354458,4077
608010354458,4763
658010354458,5161
708010354458,5494
758010354458,5796
808010354458,5996
858010354458,6323
908010354458,6508
958010354458,7112
1008010354458,7706
1058010354458,7972
