107005991378,0
157005991378,38
207005991378,133
257005991378,372
307005991378,1285
357005991378,2045
407005991378,2151
457005991378,2212
507005991378,2494
557005991378,2643
607005991378,3271
657005991378,3519
707005991378,3596
757005991378,3712
807005991378,3983
857005991378,5307
907005991378,6182
957005991378,7199
1007005991378,7343
1057005991378,7373
