108010354928,0
158010354928,55
208010354928,196
258010354928,505
308010354928,1164
358010354928,1407
408010354928,1529
458010354928,1702
508010354928,2510
558010354928,2727
608010354928,2835
658010354928,2863
708010354928,2950
758010354928,3085
808010354928,3704
858010354928,4856
908010354928,4989
958010354928,5151
1008010354928,5383
1058010354928,5749
