108010353692,0
158010353692,79
208010353692,198
258010353692,393
308010353692,801
358010353692,1563
408010353692,1922
458010353692,2195
508010353692,3081
558010353692,3667
608010353692,4389
658010353692,4813
708010353692,5056
758010353692,5258
808010353692,5552
858010353692,6060
908010353692,6264
958010353692,6889
1008010353692,7606
1058010353692,7842
