108010354458,0
158010354458,40
208010354458,128
258010354458,268
308010354458,497
358010354458,1990
408010354458,3060
458010354458,4945
508010354458,5201
558010354458,5241
608010354458,5345
658010354458,5483
708010354458,6239
758010354458,6586
808010354458,7191
858010354458,7782
908010354458,7841
958010354458,8291
1008010354458,10781
1058010354458,11247
