108010354458,0
158010354458,97
208010354458,273
258010354458,560
308010354458,1069
358010354458,1819
408010354458,2255
458010354458,3064
508010354458,3652
558010354458,3828
608010354458,4002
658010354458,4179
708010354458,4388
758010354458,4623
808010354458,4821
858010354458,5226
908010354458,5431
958010354458,6006
1008010354458,6478
1058010354458,6651
