108010644458,0
158010644458,97
208010644458,274
258010644458,561
308010644458,1070
358010644458,1819
408010644458,2258
458010644458,3049
508010644458,3633
558010644458,3857
608010644458,4319
658010644458,4447
708010644458,4750
758010644458,5031
808010644458,5314
858010644458,5830
908010644458,6037
958010644458,6625
1008010644458,7240
1058010644458,7497
