108010644458,0
158010644458,97
208010644458,272
258010644458,543
308010644458,1022
358010644458,1685
408010644458,2095
458010644458,2818
508010644458,3402
558010644458,3507
608010644458,3748
658010644458,3817
708010644458,4025
758010644458,4254
808010644458,4501
858010644458,5008
908010644458,5207
958010644458,5740
1008010644458,6189
1058010644458,6322
