68000232000,0
118000232000,11
168000232000,63
218000232000,191
268000232000,345
318000232000,715
368000232000,1211
418000232000,1460
468000232000,1686
518000232000,1843
568000232000,1943
618000232000,2186
668000232000,2332
718000232000,2557
768000232000,2669
818000232000,2746
868000232000,3030
918000232000,3179
968000232000,4572
1018000232000,5724
1068000232000,6296
