108004719554,0
158004719554,76
208004719554,246
258004719554,498
308004719554,917
358004719554,1500
408004719554,1952
458004719554,2602
508004719554,3169
558004719554,3391
608004719554,3861
658004719554,3987
708004719554,4281
758004719554,4616
808004719554,4870
858004719554,5156
908004719554,5351
958004719554,5865
1008004719554,6604
1058004719554,6897
