107005991378,0
157005991378,38
207005991378,117
257005991378,246
307005991378,366
357005991378,548
407005991378,671
457005991378,830
507005991378,1025
557005991378,1185
607005991378,1543
657005991378,1752
707005991378,1892
757005991378,1995
807005991378,2071
857005991378,2288
907005991378,2736
957005991378,3431
1007005991378,3645
1057005991378,3673
