108010354458,0
158010354458,40
208010354458,155
258010354458,376
308010354458,1909
358010354458,4545
408010354458,5602
458010354458,7579
508010354458,7890
558010354458,8193
608010354458,8598
658010354458,9214
708010354458,10035
758010354458,10383
808010354458,10780
858010354458,12598
908010354458,13119
958010354458,13503
1008010354458,15222
1058010354458,15507
