108010038458,0
158010038458,97
208010038458,273
258010038458,561
308010038458,1091
358010038458,1779
408010038458,2176
458010038458,2909
508010038458,3494
558010038458,3599
608010038458,3840
658010038458,3907
708010038458,4113
758010038458,4342
808010038458,4587
858010038458,5097
908010038458,5292
958010038458,5822
1008010038458,6273
1058010038458,6406
