108009428445,0
158009428445,64
208009428445,176
258009428445,236
308009428445,236
358009428445,653
408009428445,1036
458009428445,1307
508009428445,2074
558009428445,2192
608009428445,2443
658009428445,2652
708009428445,2888
758009428445,3117
808009428445,3343
858009428445,3679
908009428445,3864
958009428445,4465
1008009428445,5223
1058009428445,5305
