108010961804,0
158010961804,54
208010961804,195
258010961804,521
308010961804,1374
358010961804,1909
408010961804,2008
458010961804,2070
508010961804,2702
558010961804,3009
608010961804,3292
658010961804,3441
708010961804,3812
758010961804,4294
808010961804,4501
858010961804,4653
908010961804,4705
958010961804,5151
1008010961804,5944
1058010961804,6111
