108004719674,0
158004719674,74
208004719674,191
258004719674,388
308004719674,791
358004719674,1622
408004719674,1982
458004719674,2255
508004719674,3152
558004719674,3367
608004719674,3542
658004719674,3801
708004719674,4043
758004719674,4278
808004719674,4488
858004719674,4826
908004719674,5010
958004719674,5648
1008004719674,6414
1058004719674,6497
