107005991378,0
157005991378,38
207005991378,135
257005991378,377
307005991378,1046
357005991378,1426
407005991378,1547
457005991378,1709
507005991378,1886
557005991378,2106
607005991378,2382
657005991378,2432
707005991378,2512
757005991378,2648
807005991378,3302
857005991378,5077
907005991378,5865
957005991378,6718
1007005991378,7837
1057005991378,7972
