107005991378,0
157005991378,38
207005991378,120
257005991378,244
307005991378,365
357005991378,608
407005991378,1182
457005991378,2141
507005991378,2635
557005991378,3084
607005991378,3445
657005991378,4038
707005991378,4366
757005991378,4677
807005991378,4906
857005991378,5155
907005991378,5218
957005991378,5450
1007005991378,6187
1057005991378,6306
