108010354755,0
158010354755,54
208010354755,207
258010354755,530
308010354755,1476
358010354755,2032
408010354755,2131
458010354755,2193
508010354755,2779
558010354755,3078
608010354755,3346
658010354755,3516
708010354755,3852
758010354755,4305
808010354755,4502
858010354755,4650
908010354755,4702
958010354755,5069
1008010354755,5759
1058010354755,5800
