108010644458,0
158010644458,40
208010644458,125
258010644458,285
308010644458,416
358010644458,623
408010644458,993
458010644458,3181
508010644458,4708
558010644458,4890
608010644458,5011
658010644458,5064
708010644458,5171
758010644458,5307
808010644458,5611
858010644458,5863
908010644458,5919
958010644458,6426
1008010644458,7430
1058010644458,7574
