108009745619,0
158009745619,67
208009745619,174
258009745619,366
308009745619,771
358009745619,1380
408009745619,1828
458009745619,2441
508009745619,3138
558009745619,3254
608009745619,3521
658009745619,3688
708009745619,3926
758009745619,4154
808009745619,4375
858009745619,4702
908009745619,4887
958009745619,5584
1008009745619,6451
1058009745619,6742
