108004719072,0
158004719072,75
208004719072,250
258004719072,464
308004719072,838
358004719072,1370
408004719072,1753
458004719072,2025
508004719072,2862
558004719072,3390
608004719072,3738
658004719072,3807
708004719072,3988
758004719072,4225
808004719072,4429
858004719072,4779
908004719072,4998
958004719072,5453
1008004719072,5979
1058004719072,6061
