108010354458,0
158010354458,97
208010354458,273
258010354458,577
308010354458,985
358010354458,1639
408010354458,1938
458010354458,2676
508010354458,3670
558010354458,4267
608010354458,4993
658010354458,5414
708010354458,5664
758010354458,5867
808010354458,6160
858010354458,6668
908010354458,6872
958010354458,7467
1008010354458,8096
1058010354458,8344
