108005312554,0
158005312554,76
208005312554,246
258005312554,498
308005312554,918
358005312554,1533
408005312554,1862
458005312554,2679
508005312554,3245
558005312554,3248
608005312554,3398
658005312554,3664
708005312554,3911
758005312554,4141
808005312554,4347
858005312554,4716
908005312554,4934
958005312554,5496
1008005312554,6130
1058005312554,6398
