201004832724,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FE6,11
202012008066,/nankai/Info_0/SubInfo_5/SubSubInfo_3/%FE7,13
202077880622,/nankai/Info_0/SubInfo_0/SubSubInfo_5/%FE%0C,20
207008933150,/nankai/Info_0/SubInfo_2/SubSubInfo_1/%FE%3C,12
208023823392,/nankai/Info_0/SubInfo_2/SubSubInfo_5/%FEZ,10
209004866744,/nankai/Info_0/SubInfo_3/SubSubInfo_2/%FE%5B,10
210091676711,/nankai/Info_0/SubInfo_4/SubSubInfo_5/%FE%12,27
213005305010,/nankai/Info_0/SubInfo_1/SubSubInfo_4/%FE_,12
219003931495,/nankai/Info_0/SubInfo_4/SubSubInfo_1/%FEc,8
220006290597,/nankai/Info_0/SubInfo_1/SubSubInfo_0/%FEd,10
221143967941,/nankai/Info_0/SubInfo_3/SubSubInfo_0/%FEe,14
226004226169,/nankai/Info_0/SubInfo_3/SubSubInfo_0/%FEj,10
226105623118,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FEL,17
229057436168,/nankai/Info_0/SubInfo_1/SubSubInfo_4/%FEO,18
230010010388,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FEn,11
235062278130,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FEs,13
237035875966,/nankai/Info_0/SubInfo_4/SubSubInfo_0/%FET,12
241010653842,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FEw,11
243016952014,/nankai/Info_0/SubInfo_4/SubSubInfo_2/%FEW,13
245034656388,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FE%2F,25
249002835811,/nankai/Info_0/SubInfo_0/SubSubInfo_5/%FE%0F,5
252007636025,/nankai/Info_0/SubInfo_5/SubSubInfo_3/%FE%80,13
253197398523,/nankai/Info_0/SubInfo_3/SubSubInfo_1/%FE%5B,36
258002375393,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FE%14,7
259416725887,/nankai/Info_0/SubInfo_2/SubSubInfo_4/%FE%60,39
263004114128,/nankai/Info_0/SubInfo_3/SubSubInfo_1/%FE%18,6
266005687695,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%8C,9
267025984510,/nankai/Info_0/SubInfo_2/SubSubInfo_1/%FEe,11
269003797245,/nankai/Info_0/SubInfo_0/SubSubInfo_5/%FE%1A,7
277017866858,/nankai/Info_0/SubInfo_5/SubSubInfo_3/%FEm,12
277181198570,/nankai/Info_0/SubInfo_1/SubSubInfo_5/%FEE,21
278018134123,/nankai/Info_0/SubInfo_5/SubSubInfo_1/%FE%94,11
279005630260,/nankai/Info_0/SubInfo_2/SubSubInfo_5/%FE%93,11
279090976653,/nankai/Info_0/SubInfo_5/SubSubInfo_5/%FEn,13
283004405968,/nankai/Info_0/SubInfo_1/SubSubInfo_5/%FE%22,6
283032188115,/nankai/Info_0/SubInfo_4/SubSubInfo_2/%FE%97,13
290004456758,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FE%9D,10
290174747076,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FEN,51
290192712985,/nankai/Info_0/SubInfo_2/SubSubInfo_5/%FE%29,11
292290141779,/nankai/Info_0/SubInfo_0/SubSubInfo_5/%FEx,13
294593039005,/nankai/Info_0/SubInfo_2/SubSubInfo_1/%FE%9E,19
294619356849,/nankai/Info_0/SubInfo_4/SubSubInfo_3/%FER,28
295562045402,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FES,27
296216489492,/nankai/Info_0/SubInfo_2/SubSubInfo_4/%FE%7C,16
301178835538,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%80,12
302083450409,/nankai/Info_0/SubInfo_5/SubSubInfo_1/%FE3,12
302670330600,/nankai/Info_0/SubInfo_1/SubSubInfo_1/%FEY,31
303326060935,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FE%A7,31
304021582302,/nankai/Info_0/SubInfo_1/SubSubInfo_1/%FE5,12
306316710362,/nankai/Info_0/SubInfo_2/SubSubInfo_5/%FEW,23
307311823883,/nankai/Info_0/SubInfo_0/SubSubInfo_3/%FE%5B,25
308031773740,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE9,9
309130558988,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FE%87,13
310056367899,/nankai/Info_0/SubInfo_0/SubSubInfo_5/%FE%88,9
311416357788,/nankai/Info_0/SubInfo_1/SubSubInfo_5/%FE%AD,18
313243988018,/nankai/Info_0/SubInfo_1/SubSubInfo_5/%FE%8B,15
314061047372,/nankai/Info_0/SubInfo_4/SubSubInfo_0/%FE%3F,15
317025282829,/nankai/Info_0/SubInfo_0/SubSubInfo_4/%FEB,10
321134882451,/nankai/Info_0/SubInfo_2/SubSubInfo_0/%FEc,44
321244598402,/nankai/Info_0/SubInfo_2/SubSubInfo_2/%FEF,12
322253250210,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FEG,13
323474694272,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FE%B9,15
324241813644,/nankai/Info_0/SubInfo_1/SubSubInfo_4/%FE%96,18
325966121365,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FEe,20
326582277468,/nankai/Info_0/SubInfo_4/SubSubInfo_4/%FEf,27
330100459901,/nankai/Info_0/SubInfo_1/SubSubInfo_0/%FE%C0,23
332249090109,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FEM,15
336007083498,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%C6,15
337088277377,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%C7,26
337615793929,/nankai/Info_0/SubInfo_3/SubSubInfo_1/%FEk,19
340532794113,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FEl,26
342180492272,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FE%CC,13
342394233087,/nankai/Info_0/SubInfo_0/SubSubInfo_4/%FEn,27
343012543328,/nankai/Info_0/SubInfo_3/SubSubInfo_2/%FE%CD,14
345126150379,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%CF,16
347225944913,/nankai/Info_0/SubInfo_2/SubSubInfo_3/%FE%A8,9
347318558651,/nankai/Info_0/SubInfo_5/SubSubInfo_5/%FE%D1,18
347479075842,/nankai/Info_0/SubInfo_4/SubSubInfo_5/%FEr,12
348059628248,/nankai/Info_0/SubInfo_2/SubSubInfo_3/%FEZ,14
349457778470,/nankai/Info_0/SubInfo_4/SubSubInfo_0/%FEs,17
349462710715,/nankai/Info_0/SubInfo_3/SubSubInfo_4/%FE%5B,19
349465013957,/nankai/Info_0/SubInfo_3/SubSubInfo_2/%FE%D2,15
350259612063,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FEY,18
353016807933,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FEu,47
353179836591,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FEv,20
353229997821,/nankai/Info_0/SubInfo_4/SubSubInfo_0/%FE%AE,10
354766775433,/nankai/Info_0/SubInfo_2/SubSubInfo_3/%FEw,23
355807594589,/nankai/Info_0/SubInfo_4/SubSubInfo_5/%FE%D8,26
357011119003,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FE%DA,14
357015818805,/nankai/Info_0/SubInfo_1/SubSubInfo_4/%FEb,13
357210103865,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FEz,29
358002741553,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FE%B3,6
359170947739,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FE%7C,23
360002903987,/nankai/Info_0/SubInfo_3/SubSubInfo_2/%FE%B4,6
360556776400,/nankai/Info_0/SubInfo_5/SubSubInfo_5/%FE%DC,29
361198127583,/nankai/Info_0/SubInfo_3/SubSubInfo_1/%FE%B5,9
361232383880,/nankai/Info_0/SubInfo_2/SubSubInfo_2/%FE~,37
362388848992,/nankai/Info_0/SubInfo_1/SubSubInfo_5/%FE%B6,27
363078214334,/nankai/Info_0/SubInfo_1/SubSubInfo_0/%FE%B7,8
363317957450,/nankai/Info_0/SubInfo_4/SubSubInfo_4/%FE%7F,26
364867915451,/nankai/Info_0/SubInfo_1/SubSubInfo_5/%FE%80,26
365454663786,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FE%DF,28
365798323605,/nankai/Info_0/SubInfo_1/SubSubInfo_3/%FE%E0,49
366412553947,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%BA,29
368132335409,/nankai/Info_0/SubInfo_1/SubSubInfo_3/%FE%84,28
368366904769,/nankai/Info_0/SubInfo_2/SubSubInfo_3/%FE%BC,9
371658169607,/nankai/Info_0/SubInfo_2/SubSubInfo_4/%FE%BF,31
372453810029,/nankai/Info_0/SubInfo_4/SubSubInfo_3/%FE%C0,12
375167188768,/nankai/Info_0/SubInfo_3/SubSubInfo_1/%FEp,30
377053815772,/nankai/Info_0/SubInfo_1/SubSubInfo_3/%FE%C5,10
379310679203,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FE%EA,33
383117020017,/nankai/Info_0/SubInfo_3/SubSubInfo_4/%FEv,15
387002582591,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FE%CC,7
387088888272,/nankai/Info_0/SubInfo_0/SubSubInfo_0/%FEx,14
387132409426,/nankai/Info_0/SubInfo_1/SubSubInfo_0/%FE%F1,28
389001723862,/nankai/Info_0/SubInfo_2/SubSubInfo_1/%FE%CE,5
389266286428,/nankai/Info_0/SubInfo_0/SubSubInfo_5/%FE%F3,20
395003122338,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%D2,6
401012905121,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FE%80,10
404025115243,/nankai/Info_0/SubInfo_0/SubSubInfo_3/%FE%F8,19
407259935707,/nankai/Info_0/SubInfo_1/SubSubInfo_5/%FE%A7,20
408104086075,/nankai/Info_0/SubInfo_2/SubSubInfo_2/%FE%FF,20
408843648771,/nankai/Info_0/SubInfo_0/SubSubInfo_4/%FE%A8,25
411012227091,/nankai/Info_0/SubInfo_0/SubSubInfo_4/%FE%86,10
411147418126,/nankai/Info_0/SubInfo_1/SubSubInfo_4/%FE%01%01,25
412026728265,/nankai/Info_0/SubInfo_4/SubSubInfo_3/%FE%01%00,14
413710877954,/nankai/Info_0/SubInfo_3/SubSubInfo_2/%FE%AC,22
416385745733,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FE%AF,28
418003318784,/nankai/Info_0/SubInfo_3/SubSubInfo_4/%FE%E4,5
418083937442,/nankai/Info_0/SubInfo_5/SubSubInfo_1/%FE%01%06,27
420521990602,/nankai/Info_0/SubInfo_1/SubSubInfo_1/%FE%B0,20
421002903781,/nankai/Info_0/SubInfo_3/SubSubInfo_3/%FE%E7,5
423776261484,/nankai/Info_0/SubInfo_3/SubSubInfo_4/%FE%B2,20
424453654696,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FE%8E,17
425787539339,/nankai/Info_0/SubInfo_0/SubSubInfo_4/%FE%8F,13
428173919124,/nankai/Info_0/SubInfo_4/SubSubInfo_0/%FE%B3,28
432620840219,/nankai/Info_0/SubInfo_2/SubSubInfo_3/%FE%93,14
434448903286,/nankai/Info_0/SubInfo_4/SubSubInfo_0/%FE%01%14,20
436393749999,/nankai/Info_0/SubInfo_5/SubSubInfo_1/%FE%95,15
437519801709,/nankai/Info_0/SubInfo_5/SubSubInfo_3/%FE%01%17,19
440814647238,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FE%C0,25
442283753175,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FE%FA,20
442284173175,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%9B,13
442368781840,/nankai/Info_0/SubInfo_2/SubSubInfo_3/%FE%01%1C,24
443488892089,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FE%01%1D,23
446960743849,/nankai/Info_0/SubInfo_3/SubSubInfo_3/%FE%C3,34
449110609578,/nankai/Info_0/SubInfo_3/SubSubInfo_1/%FE%A0,11
450045665025,/nankai/Info_0/SubInfo_2/SubSubInfo_1/%FE%BF,24
450943732524,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FE%01%23,26
453314129065,/nankai/Info_0/SubInfo_3/SubSubInfo_4/%FE%01%25,30
453551958958,/nankai/Info_0/SubInfo_4/SubSubInfo_4/%FE%A4,12
455001579587,/nankai/Info_0/SubInfo_1/SubSubInfo_0/%FE%01%07,4
457001461391,/nankai/Info_0/SubInfo_0/SubSubInfo_0/%FE%01%08,4
457803729120,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%C9,22
458124882353,/nankai/Info_0/SubInfo_1/SubSubInfo_0/%FE%01%2A,32
458277924668,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FE%A7,62
458999868854,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%CA,33
460118795786,/nankai/Info_0/SubInfo_1/SubSubInfo_3/%FE%C8,31
460306222098,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%CB,26
460561886969,/nankai/Info_0/SubInfo_4/SubSubInfo_4/%FE%01%2C,21
463034020863,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%AC,11
463089059816,/nankai/Info_0/SubInfo_1/SubSubInfo_3/%FE%01%2F,28
463365241801,/nankai/Info_0/SubInfo_1/SubSubInfo_0/%FE%CD,29
464000815972,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FE%01%0E,3
464854029953,/nankai/Info_0/SubInfo_0/SubSubInfo_0/%FE%010,25
466000525859,/nankai/Info_0/SubInfo_2/SubSubInfo_5/%FE%01%10,2
467452189865,/nankai/Info_0/SubInfo_1/SubSubInfo_4/%FE%D1,11
467582403106,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%013,25
470173091078,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FE%D4,26
472103001717,/nankai/Info_0/SubInfo_2/SubSubInfo_5/%FE%B4,9
472555192161,/nankai/Info_0/SubInfo_3/SubSubInfo_1/%FE%01%15,8
473129906992,/nankai/Info_0/SubInfo_4/SubSubInfo_5/%FE%D7,6
474145692233,/nankai/Info_0/SubInfo_4/SubSubInfo_5/%FE%B6,16
475609126419,/nankai/Info_0/SubInfo_4/SubSubInfo_5/%FE%01%3B,34
477013517560,/nankai/Info_0/SubInfo_1/SubSubInfo_1/%FE%01%1A,3
477172172216,/nankai/Info_0/SubInfo_1/SubSubInfo_0/%FE%DB,12
478542225625,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%B7,21
480099894064,/nankai/Info_0/SubInfo_1/SubSubInfo_4/%FE%01%1C,5
482552851274,/nankai/Info_0/SubInfo_5/SubSubInfo_5/%FE%BD,22
483384298047,/nankai/Info_0/SubInfo_3/SubSubInfo_3/%FE%E1,11
485337001035,/nankai/Info_0/SubInfo_2/SubSubInfo_0/%FE%01B,25
488050705324,/nankai/Info_0/SubInfo_0/SubSubInfo_3/%FE%E6,8
489000234559,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%01%1E,1
489407729239,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%C3,13
490012143470,/nankai/Info_0/SubInfo_3/SubSubInfo_4/%FE%E8,8
490104819273,/nankai/Info_0/SubInfo_3/SubSubInfo_0/%FE%C1,11
492001356458,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FE%01%22,3
493094313193,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%01G,28
495618117324,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%01J,24
497415165845,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%C8,14
498000537049,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%01%27,2
499000589097,/nankai/Info_0/SubInfo_2/SubSubInfo_2/%FE%01%28,2
499358813486,/nankai/Info_0/SubInfo_3/SubSubInfo_3/%FE%F1,35
499797826948,/nankai/Info_0/SubInfo_2/SubSubInfo_4/%FE%01N,21
505853833741,/nankai/Info_0/SubInfo_2/SubSubInfo_4/%FE%01R,35
506444900030,/nankai/Info_0/SubInfo_5/SubSubInfo_5/%FE%D0,6
508163366169,/nankai/Info_0/SubInfo_0/SubSubInfo_0/%FE%D2,18
509000233426,/nankai/Info_0/SubInfo_5/SubSubInfo_3/%FE%010,1
509742449269,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FE%D3,23
510703871346,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%01W,22
512878695422,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%FC,8
515000233085,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FE%012,1
516056769585,/nankai/Info_0/SubInfo_3/SubSubInfo_4/%FE%01%00,8
534000232008,/nankai/Info_0/SubInfo_2/SubSubInfo_4/%FE%01%3E,1
536000232104,/nankai/Info_0/SubInfo_2/SubSubInfo_1/%FE%01%3F,1
545000232615,/nankai/Info_0/SubInfo_2/SubSubInfo_1/%FE%01D,1
549009213693,/nankai/Info_0/SubInfo_0/SubSubInfo_5/%FE%01%05,5
551001615904,/nankai/Info_0/SubInfo_4/SubSubInfo_1/%FE%01H,2
551061953065,/nankai/Info_0/SubInfo_2/SubSubInfo_4/%FE%01%07,7
561790282718,/nankai/Info_0/SubInfo_0/SubSubInfo_0/%FE%EC,27
565000233749,/nankai/Info_0/SubInfo_3/SubSubInfo_2/%FE%01P,1
566000523882,/nankai/Info_0/SubInfo_1/SubSubInfo_4/%FE%01Q,2
568011123592,/nankai/Info_0/SubInfo_4/SubSubInfo_4/%FE%01%09,8
590000828166,/nankai/Info_0/SubInfo_2/SubSubInfo_0/%FE%01c,3
593021208405,/nankai/Info_0/SubInfo_1/SubSubInfo_3/%FE%01%00,7
594030199306,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FE%FC,7
597063368913,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FE%01%01,9
600129841466,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%01%25,11
614002118386,/nankai/Info_0/SubInfo_0/SubSubInfo_5/%FE%01s,4
614170458609,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%011,16
618853169972,/nankai/Info_0/SubInfo_0/SubSubInfo_4/%FE%014,11
624017525492,/nankai/Info_0/SubInfo_4/SubSubInfo_3/%FE%01%0B,8
625058489172,/nankai/Info_0/SubInfo_0/SubSubInfo_5/%FE%017,9
634014143717,/nankai/Info_0/SubInfo_2/SubSubInfo_2/%FE%01%11,6
639024712886,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%01%13,7
655004316493,/nankai/Info_0/SubInfo_5/SubSubInfo_3/%FE%01%1E,6
670006904925,/nankai/Info_0/SubInfo_4/SubSubInfo_2/%FE%01%80,5
673007468719,/nankai/Info_0/SubInfo_4/SubSubInfo_1/%FE%01O,10
677007390512,/nankai/Info_0/SubInfo_5/SubSubInfo_5/%FE%01%88,7
680001923251,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FE%01%8B,4
680050917787,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FE%01V,9
687003958190,/nankai/Info_0/SubInfo_5/SubSubInfo_5/%FE%01%90,7
690026814789,/nankai/Info_0/SubInfo_1/SubSubInfo_5/%FE%01%5C,13
694002841569,/nankai/Info_0/SubInfo_4/SubSubInfo_2/%FE%01%97,7
695055093547,/nankai/Info_0/SubInfo_0/SubSubInfo_1/%FE%01_,12
697006285601,/nankai/Info_0/SubInfo_2/SubSubInfo_1/%FE%01a,10
698001832532,/nankai/Info_0/SubInfo_4/SubSubInfo_2/%FE%01%9B,6
701206852853,/nankai/Info_0/SubInfo_2/SubSubInfo_3/%FE%01.,10
703009867805,/nankai/Info_0/SubInfo_3/SubSubInfo_0/%FE%01g,10
711338052176,/nankai/Info_0/SubInfo_5/SubSubInfo_1/%FE%016,10
712003548257,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FE%01%A9,8
716106281300,/nankai/Info_0/SubInfo_4/SubSubInfo_2/%FE%01%BD,23
723013623537,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FE%01u,9
725004277979,/nankai/Info_0/SubInfo_2/SubSubInfo_0/%FE%01%40,11
731005998175,/nankai/Info_0/SubInfo_2/SubSubInfo_0/%FE%01E,11
736005044725,/nankai/Info_0/SubInfo_3/SubSubInfo_4/%FE%01%B7,8
736102545279,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%01H,14
740010029638,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%01%80,9
742015681927,/nankai/Info_0/SubInfo_1/SubSubInfo_4/%FE%01L,13
745333672171,/nankai/Info_0/SubInfo_4/SubSubInfo_3/%FE%01%C9,31
747585585843,/nankai/Info_0/SubInfo_1/SubSubInfo_4/%FE%01Q,18
750003387569,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FE%01%C5,7
751018426828,/nankai/Info_0/SubInfo_3/SubSubInfo_2/%FE%01%86,11
754080909448,/nankai/Info_0/SubInfo_3/SubSubInfo_0/%FE%01U,16
755002773046,/nankai/Info_0/SubInfo_4/SubSubInfo_0/%FE%01%89,8
757056745046,/nankai/Info_0/SubInfo_1/SubSubInfo_3/%FE%01%D1,15
760044413055,/nankai/Info_0/SubInfo_3/SubSubInfo_0/%FE%01%CF,25
762093805194,/nankai/Info_0/SubInfo_2/SubSubInfo_2/%FE%01%D2,13
764154105731,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%01%5E,21
768140216764,/nankai/Info_0/SubInfo_0/SubSubInfo_4/%FE%01%D3,30
773018197349,/nankai/Info_0/SubInfo_2/SubSubInfo_0/%FE%01g,21
774022123934,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%01%D8,19
779144858186,/nankai/Info_0/SubInfo_3/SubSubInfo_0/%FE%01%DA,24
782009152487,/nankai/Info_0/SubInfo_5/SubSubInfo_4/%FE%01%DD,11
785004260001,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%01%9B,8
791324925090,/nankai/Info_0/SubInfo_4/SubSubInfo_1/%FE%01%DE,27
793024822163,/nankai/Info_0/SubInfo_2/SubSubInfo_0/%FE%01%E3,12
795002691001,/nankai/Info_0/SubInfo_0/SubSubInfo_5/%FE%01%A5,8
796003838275,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%01%A6,7
797003548457,/nankai/Info_0/SubInfo_0/SubSubInfo_0/%FE%01%A7,7
798004714392,/nankai/Info_0/SubInfo_2/SubSubInfo_5/%FE%01%A8,6
800002518928,/nankai/Info_0/SubInfo_2/SubSubInfo_4/%FE%01%AA,7
801697998201,/nankai/Info_0/SubInfo_3/SubSubInfo_4/%FE%01%E9,12
805685405170,/nankai/Info_0/SubInfo_4/SubSubInfo_1/%FE%01~,20
808881927633,/nankai/Info_0/SubInfo_5/SubSubInfo_5/%FE%01%81,23
809359673716,/nankai/Info_0/SubInfo_0/SubSubInfo_4/%FE%01%82,35
815588843745,/nankai/Info_0/SubInfo_3/SubSubInfo_3/%FE%01%87,35
817036210787,/nankai/Info_0/SubInfo_0/SubSubInfo_4/%FE%01%B6,10
819003582688,/nankai/Info_0/SubInfo_4/SubSubInfo_1/%FE%01%B8,6
821004286953,/nankai/Info_0/SubInfo_0/SubSubInfo_3/%FE%01%BA,7
823013157451,/nankai/Info_0/SubInfo_3/SubSubInfo_3/%FE%01%BC,6
824518777185,/nankai/Info_0/SubInfo_4/SubSubInfo_0/%FE%01%F9,16
827001303742,/nankai/Info_0/SubInfo_4/SubSubInfo_1/%FE%01%BF,4
829002784467,/nankai/Info_0/SubInfo_4/SubSubInfo_5/%FE%01%C0,5
832507928112,/nankai/Info_0/SubInfo_3/SubSubInfo_1/%FE%01%FE,29
835386083862,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%01%97,25
836011929272,/nankai/Info_0/SubInfo_1/SubSubInfo_2/%FE%02%00,10
836942872758,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%02%01,14
837084392900,/nankai/Info_0/SubInfo_2/SubSubInfo_2/%FE%02%02,39
840014374266,/nankai/Info_0/SubInfo_5/SubSubInfo_3/%FE%02%02,13
843002900739,/nankai/Info_0/SubInfo_4/SubSubInfo_4/%FE%01%C9,5
844002429924,/nankai/Info_0/SubInfo_4/SubSubInfo_1/%FE%01%CA,4
853011777302,/nankai/Info_0/SubInfo_2/SubSubInfo_3/%FE%02%0E,13
853429147540,/nankai/Info_0/SubInfo_1/SubSubInfo_0/%FE%01%A4,25
854004417030,/nankai/Info_0/SubInfo_3/SubSubInfo_3/%FE%01%D4,7
857117799010,/nankai/Info_0/SubInfo_1/SubSubInfo_1/%FE%02%11,18
858497442391,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FE%02%12,22
862494186736,/nankai/Info_0/SubInfo_2/SubSubInfo_0/%FE%02%11,21
863547213671,/nankai/Info_0/SubInfo_3/SubSubInfo_1/%FE%01%DB,9
864264053714,/nankai/Info_0/SubInfo_1/SubSubInfo_3/%FE%01%DC,7
865505808656,/nankai/Info_0/SubInfo_3/SubSubInfo_5/%FE%02%19,24
866602941771,/nankai/Info_0/SubInfo_1/SubSubInfo_3/%FE%01%DE,16
868035945103,/nankai/Info_0/SubInfo_1/SubSubInfo_0/%FE%01%DF,4
873597489124,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%02%1F,23
894001381727,/nankai/Info_0/SubInfo_5/SubSubInfo_0/%FE%01%E8,3
899001460690,/nankai/Info_0/SubInfo_5/SubSubInfo_2/%FE%01%EF,3
907026419131,/nankai/Info_0/SubInfo_0/SubSubInfo_2/%FE%02%2B,12
913000563867,/nankai/Info_0/SubInfo_5/SubSubInfo_5/%FE%01%F4,2
