329000000000,103
330000000000,103
331000000000,103
332000000000,104
333000000000,105
333450000000,105
334000000000,105
335000000000,106
336000000000,107
337000000000,108
337000000000,108
338000000000,108
338200000000,108
339000000000,108
340000000000,109
341000000000,110
342000000000,111
343000000000,112
344000000000,113
345000000000,114
345050000000,114
346000000000,114
347000000000,115
347550000000,115
348000000000,115
349000000000,116
350000000000,117
350900000000,117
351000000000,117
352000000000,118
353000000000,119
354000000000,120
355000000000,121
356000000000,122
357000000000,123
358000000000,124
359000000000,125
360000000000,126
361000000000,127
362000000000,128
363000000000,129
364000000000,130
365000000000,131
366000000000,132
367000000000,133
368000000000,134
369000000000,135
370000000000,136
371000000000,137
372000000000,138
373000000000,139
374000000000,140
375000000000,141
376000000000,142
377000000000,143
378000000000,144
379000000000,145
379050000000,145
380000000000,145
381000000000,146
382000000000,147
383000000000,148
384000000000,149
385000000000,150
385300000000,150
386000000000,150
387000000000,151
387300000000,151
388000000000,151
389000000000,152
390000000000,153
391000000000,154
392000000000,155
393000000000,156
394000000000,157
395000000000,158
396000000000,159
397000000000,160
398000000000,161
399000000000,162
399100000000,162
400000000000,162
401000000000,163
401400000000,163
402000000000,163
403000000000,164
404000000000,165
405000000000,166
406000000000,167
407000000000,168
408000000000,169
409000000000,170
409000000000,170
410000000000,171
410200000000,171
411000000000,171
412000000000,172
413000000000,173
414000000000,174
415000000000,175
416000000000,176
417000000000,177
418000000000,178
419000000000,179
419900000000,179
420000000000,179
421000000000,180
422000000000,181
422900000000,181
423000000000,181
424000000000,182
425000000000,183
425800000000,183
426000000000,183
427000000000,184
428000000000,185
428950000000,185
429000000000,185
430000000000,186
431000000000,187
432000000000,188
432300000000,188
433000000000,188
433450000000,188
434000000000,188
435000000000,189
436000000000,190
436150000000,190
437000000000,190
438000000000,191
439000000000,192
440000000000,193
440700000000,193
440700000000,193
440700000000,193
441000000000,193
442000000000,193
443000000000,193
444000000000,194
445000000000,195
446000000000,196
447000000000,197
447400000000,197
447400000000,197
447400000000,197
447900000000,197
448000000000,197
449000000000,197
450000000000,197
451000000000,197
452000000000,198
452500000000,198
453000000000,198
454000000000,199
455000000000,200
456000000000,201
457000000000,202
458000000000,203
458700000000,203
459000000000,203
460000000000,204
461000000000,205
462000000000,206
463000000000,207
463100000000,207
464000000000,207
465000000000,208
466000000000,209
467000000000,210
468000000000,211
469000000000,212
470000000000,213
471000000000,214
472000000000,215
473000000000,216
474000000000,217
475000000000,218
476000000000,219
477000000000,220
478000000000,221
479000000000,222
480000000000,223
481000000000,224
482000000000,225
483000000000,226
484000000000,227
485000000000,228
486000000000,229
487000000000,230
488000000000,231
489000000000,232
490000000000,233
491000000000,234
492000000000,235
493000000000,236
494000000000,237
495000000000,238
495500000000,238
496000000000,239
497000000000,240
498000000000,241
499000000000,242
500000000000,243
501000000000,244
502000000000,245
503000000000,246
504000000000,247
505000000000,248
505300000000,248
506000000000,248
507000000000,249
508000000000,250
509000000000,251
509600000000,251
510000000000,251
511000000000,252
512000000000,253
513000000000,254
514000000000,255
515000000000,256
516000000000,257
516200000000,257
516200000000,257
516200000000,257
516200000000,257
516200000000,257
516200000000,257
516200000000,257
516200000000,257
516200000000,257
517000000000,257
518000000000,257
519000000000,257
520000000000,257
521000000000,257
522000000000,257
523000000000,257
524000000000,257
525000000000,257
526000000000,258
527000000000,259
527150000000,259
527150000000,259
527150000000,259
528000000000,259
529000000000,259
530000000000,259
531000000000,260
532000000000,261
533000000000,262
534000000000,263
535000000000,264
536000000000,265
537000000000,266
538000000000,267
539000000000,268
540000000000,269
540150000000,269
540150000000,269
540150000000,269
540150000000,269
540150000000,269
540150000000,269
540150000000,269
540150000000,269
540150000000,269
540150000000,269
540150000000,269
540150000000,269
541000000000,269
542000000000,269
543000000000,269
544000000000,269
545000000000,269
546000000000,269
547000000000,269
548000000000,269
549000000000,269
550000000000,269
551000000000,269
552000000000,269
553000000000,270
554000000000,271
555000000000,272
556000000000,273
556850000000,273
556850000000,273
556850000000,273
556850000000,273
556850000000,273
557000000000,273
557300000000,273
558000000000,273
559000000000,273
560000000000,273
561000000000,273
561350000000,273
562000000000,273
563000000000,273
564000000000,274
565000000000,275
566000000000,276
567000000000,277
567050000000,277
567050000000,277
567050000000,277
567050000000,277
568000000000,277
569000000000,277
570000000000,277
571000000000,277
572000000000,278
572700000000,278
572700000000,278
572700000000,278
573000000000,278
574000000000,278
575000000000,278
576000000000,279
577000000000,280
578000000000,281
579000000000,282
580000000000,283
581000000000,284
581600000000,284
582000000000,284
583000000000,285
584000000000,286
585000000000,287
585200000000,287
586000000000,287
587000000000,288
587100000000,288
587100000000,288
588000000000,288
589000000000,288
590000000000,289
591000000000,290
592000000000,291
592150000000,291
592150000000,291
592150000000,291
593000000000,291
594000000000,291
595000000000,291
596000000000,292
597000000000,293
597150000000,293
597150000000,293
598000000000,293
599000000000,293
600000000000,294
600200000000,294
601000000000,294
602000000000,295
602300000000,295
603000000000,295
604000000000,296
605000000000,297
606000000000,298
607000000000,299
608000000000,300
609000000000,301
610000000000,302
611000000000,303
612000000000,304
613000000000,305
614000000000,306
615000000000,307
616000000000,308
616000000000,308
617000000000,308
618000000000,309
619000000000,310
620000000000,311
621000000000,312
621300000000,312
622000000000,312
623000000000,313
623250000000,313
623250000000,313
624000000000,313
625000000000,313
626000000000,314
626150000000,314
627000000000,314
628000000000,315
629000000000,316
630000000000,317
630950000000,317
631000000000,317
632000000000,318
632100000000,318
633000000000,318
634000000000,319
635000000000,320
635100000000,320
636000000000,320
637000000000,321
637650000000,321
638000000000,321
639000000000,322
640000000000,323
640250000000,323
640250000000,323
641000000000,323
642000000000,323
643000000000,324
643300000000,324
643300000000,324
644000000000,324
645000000000,324
646000000000,325
647000000000,326
648000000000,327
649000000000,328
649650000000,328
650000000000,328
651000000000,329
651100000000,329
652000000000,329
653000000000,330
654000000000,331
654600000000,331
655000000000,331
656000000000,332
656200000000,332
657000000000,332
658000000000,333
658050000000,333
659000000000,333
660000000000,334
660200000000,334
661000000000,334
662000000000,335
662400000000,335
663000000000,335
664000000000,336
665000000000,337
665050000000,337
665050000000,337
665050000000,337
666000000000,337
667000000000,337
668000000000,337
669000000000,338
670000000000,339
671000000000,340
671050000000,340
671050000000,340
671050000000,340
671050000000,340
672000000000,340
673000000000,340
674000000000,340
675000000000,340
676000000000,341
677000000000,342
677050000000,342
677050000000,342
678000000000,342
679000000000,342
680000000000,343
680200000000,343
681000000000,343
682000000000,344
683000000000,345
683050000000,345
684000000000,345
685000000000,346
685050000000,346
686000000000,346
687000000000,347
688000000000,348
689000000000,349
689400000000,349
690000000000,349
691000000000,350
691800000000,350
692000000000,350
693000000000,351
693250000000,351
694000000000,351
695000000000,352
696000000000,353
697000000000,354
698000000000,355
699000000000,356
700000000000,357
701000000000,358
702000000000,359
703000000000,360
704000000000,361
705000000000,362
706000000000,363
707000000000,364
708000000000,365
709000000000,366
709500000000,366
710000000000,366
710950000000,366
711000000000,366
712000000000,367
713000000000,368
714000000000,369
715000000000,370
715400000000,370
716000000000,370
716800000000,370
717000000000,370
718000000000,371
719000000000,372
719050000000,372
720000000000,372
720750000000,372
721000000000,372
722000000000,373
723000000000,374
724000000000,375
725000000000,376
725400000000,376
726000000000,376
726750000000,376
727000000000,376
728000000000,377
729000000000,378
730000000000,379
730300000000,379
731000000000,379
731550000000,379
732000000000,379
733000000000,380
734000000000,381
735000000000,382
736000000000,383
736250000000,383
737000000000,383
737500000000,383
738000000000,383
739000000000,384
740000000000,385
740000000000,385
741000000000,385
742000000000,386
742000000000,386
743000000000,386
744000000000,387
744050000000,387
744050000000,387
745000000000,387
746000000000,387
747000000000,388
748000000000,389
749000000000,390
750000000000,391
750200000000,391
751000000000,391
752000000000,392
752400000000,392
753000000000,392
754000000000,393
755000000000,394
756000000000,395
757000000000,396
757200000000,396
758000000000,397
758400000000,397
759000000000,397
759800000000,397
760000000000,397
761000000000,398
762000000000,399
762050000000,399
763000000000,399
763400000000,399
764000000000,399
765000000000,400
766000000000,401
766200000000,401
767000000000,401
767400000000,401
768000000000,401
769000000000,402
770000000000,403
771000000000,404
771200000000,404
772000000000,404
772400000000,404
773000000000,404
774000000000,405
775000000000,406
775350000000,406
776000000000,406
776700000000,406
777000000000,406
778000000000,407
779000000000,408
780000000000,409
780300000000,409
781000000000,410
782000000000,411
782250000000,411
783000000000,411
783500000000,411
784000000000,411
785000000000,412
786000000000,413
787000000000,414
788000000000,415
789000000000,416
790000000000,417
791000000000,418
792000000000,419
793000000000,420
794000000000,421
795000000000,422
796000000000,423
797000000000,424
798000000000,425
799000000000,426
799200000000,426
800000000000,427
801000000000,428
802000000000,429
803000000000,430
803200000000,430
804000000000,430
804400000000,430
805000000000,430
806000000000,431
807000000000,432
807200000000,432
808000000000,432
809000000000,433
809400000000,433
810000000000,433
810800000000,433
811000000000,433
812000000000,434
813000000000,435
814000000000,436
815000000000,437
816000000000,438
817000000000,439
818000000000,440
818850000000,440
819000000000,441
820000000000,442
821000000000,443
822000000000,444
823000000000,445
824000000000,446
825000000000,447
825950000000,447
826000000000,447
827000000000,448
827050000000,448
828000000000,448
829000000000,449
830000000000,450
830050000000,450
831000000000,450
832000000000,451
832200000000,451
833000000000,451
834000000000,452
835000000000,453
836000000000,454
836600000000,454
837000000000,454
838000000000,455
838200000000,455
839000000000,455
840000000000,456
840800000000,456
841000000000,456
842000000000,457
843000000000,458
844000000000,459
845000000000,460
846000000000,461
847000000000,462
848000000000,463
849000000000,464
850000000000,465
851000000000,466
852000000000,467
853000000000,468
854000000000,469
855000000000,470
855750000000,470
856000000000,470
857000000000,471
858000000000,472
859000000000,473
860000000000,474
861000000000,475
861800000000,475
862000000000,475
863000000000,476
864000000000,477
865000000000,478
866000000000,479
866200000000,479
867000000000,479
868000000000,480
869000000000,481
870000000000,482
871000000000,483
871150000000,483
872000000000,483
873000000000,484
874000000000,485
874250000000,485
875000000000,485
876000000000,486
877000000000,487
878000000000,488
879000000000,489
879450000000,489
880000000000,489
881000000000,490
882000000000,491
883000000000,492
884000000000,493
885000000000,494
886000000000,495
886050000000,495
886050000000,495
886050000000,495
886050000000,495
886050000000,495
886050000000,495
886050000000,495
886050000000,495
886050000000,495
886050000000,495
886050000000,495
886050000000,495
887000000000,495
888000000000,495
889000000000,495
890000000000,495
891000000000,495
892000000000,495
893000000000,495
894000000000,495
895000000000,495
896000000000,495
897000000000,495
898000000000,495
899000000000,496
899050000000,496
899050000000,496
899050000000,496
899050000000,496
899050000000,496
900000000000,496
901000000000,496
902000000000,496
903000000000,496
904000000000,496
905000000000,497
905050000000,497
906000000000,497
907000000000,498
907650000000,498
908000000000,498
909000000000,499
909150000000,499
910000000000,499
911000000000,500
911400000000,500
912000000000,500
913000000000,501
914000000000,502
915000000000,503
916000000000,504
916100000000,504
917000000000,504
918000000000,505
919000000000,506
919100000000,506
920000000000,506
921000000000,507
921050000000,507
922000000000,507
923000000000,508
924000000000,509
924050000000,509
925000000000,509
926000000000,510
926850000000,510
927000000000,510
928000000000,511
928050000000,511
929000000000,511
930000000000,512
931000000000,513
932000000000,514
933000000000,515
933250000000,515
934000000000,515
935000000000,516
936000000000,517
937000000000,518
937150000000,518
938000000000,518
939000000000,519
940000000000,520
941000000000,521
941850000000,521
942000000000,521
943000000000,522
944000000000,523
945000000000,524
945150000000,524
945150000000,524
945150000000,524
946000000000,524
947000000000,524
948000000000,524
949000000000,525
950000000000,526
951000000000,527
952000000000,528
952650000000,528
952650000000,528
952650000000,528
952650000000,528
952650000000,528
953000000000,528
954000000000,528
954050000000,528
955000000000,528
956000000000,528
957000000000,528
958000000000,528
959000000000,529
960000000000,530
960950000000,530
960950000000,530
960950000000,530
961000000000,530
962000000000,530
963000000000,530
964000000000,531
965000000000,532
966000000000,533
967000000000,534
967250000000,534
967250000000,534
968000000000,534
969000000000,534
970000000000,535
970450000000,535
970450000000,535
971000000000,535
972000000000,535
973000000000,536
974000000000,537
974000000000,537
974000000000,537
974000000000,537
975000000000,537
976000000000,537
977000000000,537
978000000000,538
979000000000,539
979450000000,539
980000000000,539
981000000000,540
982000000000,541
982350000000,541
983000000000,541
984000000000,542
985000000000,543
985650000000,543
985900000000,543
986000000000,543
987000000000,543
988000000000,544
988450000000,544
989000000000,544
990000000000,545
991000000000,546
992000000000,547
992000000000,547
993000000000,547
994000000000,548
995000000000,549
995100000000,549
996000000000,549
997000000000,550
998000000000,551
998950000000,551
999000000000,551
1000000000000,552
1001000000000,553
1002000000000,554
1003000000000,555
1003850000000,555
1004000000000,555
1005000000000,556
1006000000000,557
1006400000000,557
1006400000000,557
1006400000000,557
1006400000000,557
1006400000000,557
1006400000000,557
1007000000000,557
1008000000000,557
1009000000000,557
1010000000000,557
1011000000000,557
1012000000000,557
1013000000000,558
1013050000000,558
1014000000000,558
1015000000000,559
1016000000000,560
1017000000000,561
1018000000000,562
1019000000000,563
1019050000000,563
1020000000000,563
1021000000000,564
1022000000000,565
1022050000000,565
1022050000000,565
1023000000000,565
1024000000000,565
1025000000000,566
1025100000000,566
1025100000000,566
1026000000000,566
1027000000000,566
1028000000000,567
1029000000000,568
1030000000000,569
1031000000000,570
1032000000000,571
1033000000000,572
1034000000000,573
1034900000000,573
1035000000000,573
1036000000000,574
1037000000000,575
1038000000000,576
1038600000000,576
1039000000000,576
1040000000000,577
1040450000000,577
1041000000000,577
1042000000000,578
1043000000000,579
1044000000000,580
1045000000000,581
1046000000000,582
1047000000000,583
1048000000000,584
1049000000000,585
1050000000000,586
1051000000000,587
1052000000000,588
1053000000000,589
1054000000000,590
1054350000000,590
1055000000000,591
1055650000000,591
1056000000000,592
1057000000000,593
1057600000000,593
1058000000000,593
1059000000000,594
1060000000000,595
1061000000000,596
1061200000000,596
1062000000000,597
1063000000000,598
1063400000000,598
1064000000000,598
1064300000000,598
1065000000000,598
1066000000000,599
1067000000000,600
1068000000000,601
1068400000000,601
