209000000000,92
210000000000,93
211000000000,94
212000000000,95
213000000000,96
213450000000,96
214000000000,96
214900000000,96
215000000000,96
216000000000,97
217000000000,98
218000000000,99
219000000000,100
220000000000,101
221000000000,102
222000000000,103
223000000000,104
224000000000,105
225000000000,106
226000000000,107
227000000000,108
228000000000,109
229000000000,110
230000000000,111
231000000000,112
232000000000,113
233000000000,114
234000000000,115
235000000000,116
236000000000,117
237000000000,118
237550000000,118
238000000000,118
239000000000,119
240000000000,120
240500000000,120
241000000000,120
242000000000,121
242000000000,121
243000000000,121
244000000000,122
245000000000,123
246000000000,124
247000000000,125
247300000000,125
248000000000,125
249000000000,126
250000000000,127
251000000000,128
252000000000,129
253000000000,130
254000000000,131
255000000000,132
256000000000,133
257000000000,134
257450000000,134
258000000000,134
259000000000,135
260000000000,136
261000000000,137
262000000000,138
263000000000,139
263350000000,139
264000000000,139
265000000000,140
266000000000,141
267000000000,142
268000000000,143
268450000000,143
269000000000,143
269850000000,143
270000000000,143
271000000000,144
272000000000,145
272050000000,145
273000000000,145
274000000000,146
275000000000,147
275350000000,147
276000000000,148
276650000000,148
277000000000,148
278000000000,149
278250000000,149
279000000000,149
280000000000,150
280250000000,150
281000000000,150
282000000000,151
283000000000,152
284000000000,153
285000000000,154
286000000000,155
287000000000,156
287100000000,156
288000000000,156
289000000000,157
290000000000,158
291000000000,159
291900000000,159
292000000000,159
293000000000,160
293050000000,160
294000000000,160
295000000000,161
296000000000,162
296050000000,162
297000000000,162
298000000000,163
299000000000,164
300000000000,165
301000000000,166
302000000000,167
303000000000,168
303750000000,168
304000000000,168
305000000000,169
306000000000,170
307000000000,171
307600000000,171
308000000000,171
309000000000,172
310000000000,173
311000000000,174
312000000000,175
313000000000,176
314000000000,177
315000000000,178
316000000000,179
317000000000,180
318000000000,181
319000000000,182
320000000000,183
321000000000,184
322000000000,185
323000000000,186
324000000000,187
325000000000,188
326000000000,189
327000000000,190
328000000000,191
329000000000,192
330000000000,193
331000000000,194
332000000000,195
333000000000,196
334000000000,197
335000000000,198
336000000000,199
337000000000,200
338000000000,201
339000000000,202
340000000000,203
341000000000,204
342000000000,205
343000000000,206
344000000000,207
345000000000,208
346000000000,209
347000000000,210
348000000000,211
348900000000,211
349000000000,211
350000000000,212
351000000000,213
352000000000,214
353000000000,215
354000000000,216
355000000000,217
356000000000,218
357000000000,219
358000000000,220
358900000000,220
359000000000,220
360000000000,221
361000000000,222
362000000000,223
362850000000,223
363000000000,223
364000000000,224
365000000000,225
366000000000,226
367000000000,227
368000000000,228
369000000000,229
370000000000,230
370150000000,230
371000000000,230
372000000000,231
373000000000,232
373250000000,232
374000000000,232
375000000000,233
376000000000,234
377000000000,235
378000000000,236
378600000000,236
379000000000,236
380000000000,237
380800000000,237
381000000000,237
382000000000,238
383000000000,239
384000000000,240
384650000000,240
385000000000,240
386000000000,241
387000000000,242
388000000000,243
389000000000,244
390000000000,245
391000000000,246
392000000000,247
393000000000,248
393000000000,248
394000000000,248
394950000000,248
395000000000,248
396000000000,249
397000000000,250
398000000000,251
398150000000,251
398150000000,251
398150000000,251
399000000000,251
400000000000,251
401000000000,251
402000000000,252
403000000000,253
403350000000,253
403350000000,253
404000000000,253
405000000000,253
406000000000,254
407000000000,255
408000000000,256
409000000000,257
409950000000,257
410000000000,257
411000000000,258
411900000000,258
412000000000,258
413000000000,259
413050000000,259
414000000000,259
415000000000,260
416000000000,261
416100000000,261
417000000000,262
418000000000,263
419000000000,264
420000000000,265
420950000000,265
421000000000,265
422000000000,266
423000000000,267
424000000000,268
425000000000,269
426000000000,270
427000000000,271
428000000000,272
428700000000,272
429000000000,273
430000000000,274
430700000000,274
431000000000,274
432000000000,275
433000000000,276
433350000000,276
434000000000,277
435000000000,278
436000000000,279
437000000000,280
438000000000,281
439000000000,282
440000000000,283
441000000000,284
442000000000,285
443000000000,286
444000000000,287
445000000000,288
446000000000,289
447000000000,290
448000000000,291
449000000000,292
450000000000,293
450150000000,293
451000000000,293
451700000000,293
452000000000,293
453000000000,294
454000000000,295
455000000000,296
456000000000,297
457000000000,298
458000000000,299
459000000000,300
460000000000,301
461000000000,302
462000000000,303
463000000000,304
464000000000,305
465000000000,306
466000000000,307
467000000000,308
468000000000,309
469000000000,310
470000000000,311
471000000000,312
472000000000,313
473000000000,314
474000000000,315
475000000000,316
476000000000,317
476450000000,317
477000000000,317
478000000000,318
479000000000,319
479000000000,319
480000000000,319
481000000000,320
482000000000,321
482350000000,321
483000000000,321
484000000000,322
485000000000,323
485400000000,323
486000000000,323
487000000000,324
488000000000,325
489000000000,326
489050000000,326
490000000000,326
491000000000,327
492000000000,328
493000000000,329
494000000000,330
495000000000,331
496000000000,332
497000000000,333
498000000000,334
499000000000,335
500000000000,336
501000000000,337
502000000000,338
503000000000,339
504000000000,340
505000000000,341
505000000000,341
506000000000,342
506050000000,342
507000000000,342
508000000000,343
509000000000,344
510000000000,345
511000000000,346
512000000000,347
513000000000,348
514000000000,349
514550000000,349
515000000000,349
516000000000,350
516050000000,350
517000000000,350
518000000000,351
518050000000,351
519000000000,351
520000000000,352
520000000000,352
521000000000,352
521950000000,352
522000000000,352
523000000000,353
524000000000,354
524050000000,354
524050000000,354
525000000000,354
526000000000,354
527000000000,355
527050000000,355
528000000000,355
529000000000,356
529800000000,356
530000000000,356
531000000000,357
531050000000,357
532000000000,357
533000000000,358
534000000000,359
534350000000,359
535000000000,359
535700000000,359
536000000000,359
537000000000,360
538000000000,361
538050000000,361
539000000000,361
539600000000,361
540000000000,361
541000000000,362
542000000000,363
543000000000,364
543250000000,364
544000000000,364
544500000000,364
545000000000,364
546000000000,365
547000000000,366
547000000000,366
548000000000,366
548950000000,366
549000000000,366
550000000000,367
551000000000,368
551850000000,368
552000000000,368
553000000000,369
553050000000,369
553050000000,369
553050000000,369
554000000000,369
555000000000,369
556000000000,369
556750000000,369
557000000000,369
558000000000,370
559000000000,371
559450000000,371
559650000000,371
560000000000,371
561000000000,371
562000000000,372
562650000000,372
563000000000,372
564000000000,373
565000000000,374
565050000000,374
565050000000,374
566000000000,374
567000000000,374
568000000000,375
568050000000,375
568050000000,375
569000000000,375
570000000000,376
571000000000,377
572000000000,378
573000000000,379
574000000000,380
575000000000,381
575150000000,381
576000000000,381
577000000000,382
578000000000,383
578050000000,383
578050000000,383
579000000000,383
580000000000,383
581000000000,384
582000000000,385
582050000000,385
582050000000,385
583000000000,385
584000000000,385
585000000000,386
585050000000,386
586000000000,386
587000000000,387
588000000000,388
588050000000,388
589000000000,388
590000000000,389
590050000000,389
591000000000,389
592000000000,390
593000000000,391
593500000000,391
594000000000,391
595000000000,392
595100000000,392
595100000000,392
596000000000,392
597000000000,392
598000000000,393
598050000000,393
599000000000,393
600000000000,394
601000000000,395
602000000000,396
603000000000,397
604000000000,398
605000000000,399
605350000000,399
606000000000,399
607000000000,400
608000000000,401
608350000000,401
609000000000,401
610000000000,402
611000000000,403
612000000000,404
612350000000,404
613000000000,405
613650000000,405
614000000000,405
615000000000,406
615050000000,406
616000000000,406
617000000000,407
617600000000,407
618000000000,407
619000000000,408
619150000000,408
620000000000,408
621000000000,409
621300000000,409
622000000000,409
622900000000,409
623000000000,409
624000000000,410
625000000000,411
625800000000,411
626000000000,411
627000000000,412
628000000000,413
628600000000,413
629000000000,413
630000000000,414
631000000000,415
632000000000,416
633000000000,417
633150000000,417
634000000000,417
635000000000,418
636000000000,419
637000000000,420
638000000000,421
639000000000,422
640000000000,423
641000000000,424
641300000000,424
642000000000,424
643000000000,425
644000000000,426
645000000000,427
646000000000,428
647000000000,429
648000000000,430
649000000000,431
650000000000,432
651000000000,433
652000000000,434
653000000000,435
654000000000,436
655000000000,437
656000000000,438
656550000000,438
657000000000,438
657550000000,438
658000000000,438
658550000000,438
659000000000,438
659550000000,438
660000000000,438
660550000000,438
661000000000,438
661550000000,438
662000000000,438
663000000000,439
663550000000,439
664000000000,439
664550000000,439
665000000000,439
665550000000,439
666000000000,439
666550000000,439
667000000000,439
667550000000,439
668000000000,439
668550000000,439
669000000000,439
669550000000,439
670000000000,439
670550000000,439
671000000000,439
671550000000,439
672000000000,439
672550000000,439
673000000000,439
673550000000,439
674000000000,439
674550000000,439
675000000000,439
675550000000,439
676000000000,439
676550000000,439
677000000000,439
677550000000,439
678000000000,439
678550000000,439
679000000000,439
679550000000,439
680000000000,439
680550000000,439
681000000000,439
681550000000,439
682000000000,439
682550000000,439
683000000000,439
683550000000,439
684000000000,439
684550000000,439
685000000000,439
685550000000,439
686000000000,439
687000000000,440
688000000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
688250000000,441
689000000000,441
690000000000,441
691000000000,441
692000000000,441
693000000000,441
694000000000,441
695000000000,441
696000000000,441
697000000000,441
698000000000,441
699000000000,441
700000000000,441
701000000000,441
702000000000,441
703000000000,441
704000000000,441
705000000000,441
706000000000,441
707000000000,441
708000000000,441
709000000000,442
709150000000,442
710000000000,443
710850000000,443
711000000000,443
712000000000,444
713000000000,445
713150000000,445
714000000000,445
714700000000,445
715000000000,445
716000000000,446
717000000000,447
717300000000,447
718000000000,447
719000000000,448
719600000000,448
720000000000,448
721000000000,449
721200000000,449
722000000000,449
723000000000,450
723400000000,450
724000000000,450
725000000000,451
726000000000,452
727000000000,453
727800000000,453
728000000000,453
729000000000,454
730000000000,455
731000000000,456
731150000000,456
731150000000,456
731150000000,456
731150000000,456
731150000000,456
731150000000,456
731150000000,456
732000000000,456
733000000000,456
734000000000,456
735000000000,456
736000000000,456
737000000000,456
738000000000,456
739000000000,457
739050000000,457
739050000000,457
739050000000,457
739050000000,457
739050000000,457
740000000000,457
741000000000,457
742000000000,457
743000000000,457
744000000000,457
745000000000,458
746000000000,459
746300000000,459
747000000000,460
747600000000,460
748000000000,460
749000000000,461
750000000000,462
750150000000,462
751000000000,462
752000000000,463
752250000000,463
753000000000,463
754000000000,464
755000000000,465
755500000000,465
756000000000,465
757000000000,466
757200000000,466
757200000000,466
757200000000,466
757200000000,466
758000000000,466
759000000000,466
760000000000,466
761000000000,466
762000000000,467
762250000000,467
763000000000,467
764000000000,468
764800000000,468
765000000000,468
766000000000,469
767000000000,470
767450000000,470
768000000000,470
768850000000,470
769000000000,470
770000000000,471
771000000000,472
771050000000,472
772000000000,472
772850000000,472
773000000000,472
774000000000,473
775000000000,474
775400000000,474
776000000000,475
776750000000,475
777000000000,475
778000000000,476
778150000000,476
779000000000,476
780000000000,477
780650000000,477
781000000000,477
782000000000,478
782300000000,478
783000000000,478
784000000000,479
784050000000,479
785000000000,479
785650000000,479
786000000000,479
787000000000,480
788000000000,481
789000000000,482
790000000000,483
790300000000,483
791000000000,483
791600000000,483
792000000000,483
793000000000,484
794000000000,485
794200000000,485
795000000000,485
796000000000,486
796400000000,486
797000000000,486
798000000000,487
798050000000,487
798050000000,487
798050000000,487
799000000000,487
800000000000,487
801000000000,487
802000000000,488
802050000000,488
803000000000,488
804000000000,489
805000000000,490
805300000000,490
806000000000,490
807000000000,491
808000000000,492
808300000000,492
809000000000,492
809600000000,492
810000000000,493
811000000000,494
811150000000,494
812000000000,494
813000000000,495
814000000000,496
814150000000,496
815000000000,496
816000000000,497
816300000000,497
817000000000,497
818000000000,498
819000000000,499
820000000000,500
821000000000,501
822000000000,502
822200000000,502
823000000000,502
824000000000,503
824150000000,503
825000000000,503
826000000000,504
827000000000,505
828000000000,506
828050000000,506
829000000000,506
830000000000,507
831000000000,508
832000000000,509
833000000000,510
834000000000,511
835000000000,512
836000000000,513
836250000000,513
837000000000,513
838000000000,514
838150000000,514
839000000000,514
840000000000,515
841000000000,516
842000000000,517
843000000000,518
844000000000,519
844050000000,519
845000000000,519
846000000000,520
846050000000,520
847000000000,520
848000000000,521
849000000000,522
849850000000,522
850000000000,522
851000000000,523
851050000000,523
852000000000,523
853000000000,524
854000000000,525
855000000000,526
856000000000,527
857000000000,528
857500000000,528
858000000000,528
859000000000,529
859000000000,529
860000000000,529
861000000000,530
861450000000,530
862000000000,530
863000000000,531
864000000000,532
864450000000,532
865000000000,533
865850000000,533
866000000000,533
867000000000,534
867650000000,534
868000000000,535
869000000000,536
869950000000,536
869950000000,536
870000000000,536
871000000000,536
872000000000,537
873000000000,538
873100000000,538
873100000000,538
874000000000,538
875000000000,538
876000000000,539
876050000000,539
877000000000,539
878000000000,540
879000000000,541
879050000000,541
880000000000,541
881000000000,542
881800000000,542
882000000000,542
883000000000,543
883050000000,543
884000000000,543
885000000000,544
885600000000,544
886000000000,544
887000000000,545
887050000000,545
888000000000,545
889000000000,546
889400000000,546
890000000000,546
891000000000,547
891800000000,547
892000000000,547
893000000000,548
893050000000,548
893050000000,548
894000000000,548
895000000000,548
896000000000,549
896050000000,549
897000000000,549
898000000000,550
899000000000,551
899050000000,551
900000000000,551
901000000000,552
901000000000,552
902000000000,552
903000000000,553
903000000000,553
904000000000,553
905000000000,554
906000000000,555
907000000000,556
907000000000,556
907100000000,556
907100000000,556
907100000000,556
908000000000,556
909000000000,556
910000000000,556
911000000000,556
912000000000,557
913000000000,558
913150000000,558
914000000000,558
915000000000,559
915050000000,559
915050000000,559
915050000000,559
916000000000,559
917000000000,559
918000000000,559
919000000000,560
919900000000,560
920000000000,560
921000000000,561
921050000000,561
921050000000,561
922000000000,561
923000000000,561
924000000000,562
925000000000,563
926000000000,564
926300000000,564
927000000000,564
928000000000,565
929000000000,566
930000000000,567
931000000000,568
932000000000,569
933000000000,570
934000000000,571
934450000000,571
935000000000,571
936000000000,572
936900000000,572
937000000000,572
938000000000,573
939000000000,574
939050000000,574
940000000000,575
940800000000,575
941000000000,575
942000000000,576
943000000000,577
944000000000,578
944200000000,578
945000000000,579
946000000000,580
947000000000,581
948000000000,582
949000000000,583
950000000000,584
950000000000,584
951000000000,584
952000000000,585
953000000000,586
953950000000,586
954000000000,586
955000000000,587
956000000000,588
957000000000,589
958000000000,590
958850000000,590
958850000000,590
958850000000,590
958850000000,590
958850000000,590
959000000000,590
960000000000,590
961000000000,590
962000000000,590
963000000000,590
964000000000,591
965000000000,592
965550000000,592
965550000000,592
965550000000,592
966000000000,592
967000000000,592
968000000000,592
969000000000,593
970000000000,594
971000000000,595
972000000000,596
973000000000,597
974000000000,598
975000000000,599
975500000000,599
976000000000,599
977000000000,600
978000000000,601
979000000000,602
980000000000,603
981000000000,604
982000000000,605
983000000000,606
984000000000,607
985000000000,608
986000000000,609
986800000000,609
987000000000,609
988000000000,610
989000000000,611
989000000000,611
990000000000,611
991000000000,612
992000000000,613
993000000000,614
993600000000,614
994000000000,614
995000000000,615
996000000000,616
997000000000,617
998000000000,618
999000000000,619
999350000000,619
1000000000000,619
1000950000000,619
1001000000000,619
1002000000000,620
1003000000000,621
1004000000000,622
1004700000000,622
1005000000000,622
1006000000000,623
1007000000000,624
1008000000000,625
1008400000000,625
1008450000000,625
1009000000000,625
1010000000000,625
1011000000000,626
1012000000000,627
1012000000000,627
1013000000000,627
1014000000000,628
1014050000000,628
1015000000000,628
1016000000000,629
1017000000000,630
1017100000000,630
1017100000000,630
1018000000000,630
1019000000000,630
1020000000000,631
1021000000000,632
1022000000000,633
1022400000000,633
1022400000000,633
1022400000000,633
1023000000000,633
1024000000000,633
1025000000000,633
1026000000000,634
1026100000000,634
1026100000000,634
1027000000000,634
1028000000000,634
1029000000000,635
1029050000000,635
1030000000000,635
1031000000000,636
1032000000000,637
1033000000000,638
1034000000000,639
1035000000000,640
1036000000000,641
1037000000000,642
1038000000000,643
1039000000000,644
1040000000000,645
1041000000000,646
1042000000000,647
1043000000000,648
1043900000000,648
1044000000000,648
1045000000000,649
1045750000000,649
1046000000000,649
1047000000000,650
1048000000000,651
1048150000000,651
1048150000000,651
1049000000000,651
1050000000000,651
1051000000000,652
1052000000000,653
1053000000000,654
1053050000000,654
1053050000000,654
1054000000000,654
1055000000000,654
1056000000000,655
1057000000000,656
1058000000000,657
1059000000000,658
1060000000000,659
1061000000000,660
1062000000000,661
1063000000000,662
1064000000000,663
1065000000000,664
1066000000000,665
1067000000000,666
1068000000000,667
