68000233106,0
118000233106,50
168000233106,443
218000233106,2638
268000233106,7627
318000233106,11710
368000233106,14270
418000233106,15894
468000233106,17829
518000233106,19984
568000233106,23673
618000233106,30808
668000233106,32775
718000233106,35300
768000233106,36517
818000233106,37423
868000233106,40824
918000233106,43337
968000233106,51408
1018000233106,62223
