68000232241,0
118000232241,52
168000232241,425
218000232241,2616
268000232241,7629
318000232241,11262
368000232241,13249
418000232241,14753
468000232241,21319
518000232241,29300
568000232241,33019
618000232241,35398
668000232241,35449
718000232241,36528
768000232241,37688
818000232241,43730
868000232241,50738
918000232241,53884
968000232241,64245
1018000232241,67203
