68000232000,0
118000232000,617
168000232000,2034
218000232000,5546
268000232000,7100
318000232000,12326
368000232000,19371
418000232000,24521
468000232000,29217
518000232000,36547
568000232000,43933
618000232000,46675
668000232000,47236
718000232000,51147
768000232000,53784
818000232000,56385
868000232000,61278
918000232000,62500
968000232000,69901
1018000232000,74788
