107005991491,0
157005991491,676
207005991491,1804
257005991491,4297
307005991491,7101
357005991491,10748
407005991491,14720
457005991491,17301
507005991491,25535
557005991491,27454
607005991491,31514
657005991491,33956
707005991491,37124
757005991491,40076
807005991491,42091
857005991491,46136
907005991491,48168
957005991491,48717
1007005991491,51908
1057005991491,52830
