108010035549,0
158010035549,388
208010035549,2863
258010035549,8146
308010035549,16236
358010035549,22666
408010035549,24341
458010035549,25556
508010035549,31880
558010035549,33534
608010035549,35404
658010035549,35760
708010035549,36650
758010035549,37648
808010035549,40172
858010035549,47054
908010035549,52695
958010035549,59203
1008010035549,60404
1058010035549,61390
