107005991378,0
157005991378,1155
207005991378,3683
257005991378,7757
307005991378,14664
357005991378,26012
407005991378,33040
457005991378,38738
507005991378,43332
557005991378,46428
607005991378,48659
657005991378,51879
707005991378,54813
757005991378,61028
807005991378,65476
857005991378,67855
907005991378,69169
957005991378,72668
1007005991378,76796
1057005991378,79448
