108009429035,0
158009429035,368
208009429035,1236
258009429035,1483
308009429035,1483
358009429035,4763
408009429035,8679
458009429035,11099
508009429035,19292
558009429035,21334
608009429035,25447
658009429035,27602
708009429035,29849
758009429035,32029
808009429035,33870
858009429035,38299
908009429035,40936
958009429035,46947
1008009429035,52105
1058009429035,52739
